time,pitch_effort,pitch_position,pitch_velocity
1747127877.43382,0,-0.785269439,-63.855895996
1747127877.43628,0,-0.785269439,-63.855895996
1747127877.43877,0,-0.785269439,-63.855895996
1747127877.44118,0,-0.785269439,-63.855895996
1747127877.4436,0,-0.785269439,-63.855895996
1747127877.44607,0,-0.785269439,-63.855895996
1747127877.44853,0,-0.785269439,-63.855895996
1747127877.45102,0,-0.785269439,-63.855895996
1747127877.4536,0,-0.785269439,-63.855895996
1747127877.45598,0,-0.785269439,-63.855895996
1747127877.4584,0,-0.785269439,-63.855895996
1747127877.46087,0,-0.785269439,-63.855895996
1747127877.46339,0,-0.785269439,-63.855895996
1747127877.46583,0,-0.785269439,-63.855895996
1747127877.46832,0,-0.785269439,-63.855895996
1747127877.47087,0,-0.785269439,-63.855895996
1747127877.47332,0,-0.785269439,-63.855895996
1747127877.47577,0,-0.785269439,-63.855895996
1747127877.47824,0,-0.785269439,-63.855895996
1747127877.48073,0,-0.785269439,-63.855895996
1747127877.48321,0,-0.785269439,-63.855895996
1747127877.48578,0,-0.785269439,-63.855895996
1747127877.48837,0,-0.785269439,-63.855895996
1747127877.49075,0,-0.785269439,-63.855895996
1747127877.49319,0,-0.785269439,-63.855895996
1747127877.4957,0,-0.785269439,-63.855895996
1747127877.49814,0,-0.785269439,-63.855895996
1747127877.50064,0,-0.785269439,-63.855895996
1747127877.50316,0,-0.785269439,-63.855895996
1747127877.50562,0,-0.785269439,-63.855895996
1747127877.50805,0,-0.785269439,-63.855895996
1747127877.51047,0,-0.785269439,-63.855895996
1747127877.51287,0,-0.785269439,-63.855895996
1747127877.51529,0,-0.785269439,-63.855895996
1747127877.5177,0,-0.785269439,-63.855895996
1747127877.52021,0,-0.785269439,-63.855895996
1747127877.52262,0,-0.785269439,-63.855895996
1747127877.52504,0,-0.785269439,-63.855895996
1747127877.52751,0,-0.785269439,-63.855895996
1747127877.52998,0,-0.785269439,-63.855895996
1747127877.5324,0,-0.785269439,-63.855895996
1747127877.53491,0,-0.785269439,-63.855895996
1747127877.5375,0,-0.785269439,-63.855895996
1747127877.53989,0,-0.785269439,-63.855895996
1747127877.54234,0,-0.785269439,-63.855895996
1747127877.54477,0,-0.785269439,-63.855895996
1747127877.5473,0,-0.785269439,-63.855895996
1747127877.54987,0,-0.785269439,-63.855895996
1747127877.55254,0,-0.785269439,-63.855895996
1747127877.55541,0,-0.785269439,-93.855895996
1747127877.55782,0,-0.717768967,-101.051345825
1747127877.56021,0,-0.650265813,-96.274452209
1747127877.56264,0,-0.636766255,-82.214309692
1747127877.56505,0,-0.663765371,-75.099243164
1747127877.56752,0,-0.677267611,-79.714515686
1747127877.56994,0,-0.677267611,-53.010467529
1747127877.57267,0,-0.690767169,-51.076225281
1747127877.57497,0,-0.744768083,-47.591033936
1747127877.57746,0,-0.744768083,-59.788787842
1747127877.57992,0,-0.731268525,-61.622901917
1747127877.58238,0,-0.717768967,-60.33380127
1747127877.58486,0,-0.731268525,-55.19152832
1747127877.58737,0,-0.731268525,-58.433181763
1747127877.5898,0,-0.731268525,-88.433181763
1747127877.59223,0,-0.677267611,-95.99886322
1747127877.59467,0,-0.609764457,-92.561050415
1747127877.59713,0,-0.609764457,-76.231872559
1747127877.59956,0,-0.650265813,-70.565460205
1747127877.60208,0,-0.663765371,-78.37286377
1747127877.60459,0,-0.636766255,-85.269607544
1747127877.607,0,-0.623266697,-80.781318665
1747127877.60942,0,-0.623266697,-77.587753296
1747127877.6119,0,-0.636766255,-75.633003235
1747127877.61429,0,-0.650265813,-77.07699585
1747127877.6168,0,-0.623266697,-84.200241089
1747127877.61935,0,-0.596264899,-81.264022827
1747127877.62191,0,-0.596264899,-44.876266479
1747127877.62431,0,-0.663765371,-35.962989807
1747127877.62679,0,-0.744768083,-40.210090637
1747127877.62925,0,-0.731268525,-61.652557373
1747127877.63183,0,-0.663765371,-67.785354614
1747127877.63433,0,-0.650265813,-53.439651489
1747127877.63679,0,-0.690767169,-44.769374847
1747127877.63928,0,-0.717768967,-50.684684753
1747127877.64173,0,-0.704266727,-58.901855469
1747127877.64416,0,-0.690767169,-57.60773468
1747127877.64657,0,-0.690767169,-54.366081238
1747127877.64902,0,-0.717768967,-50.467170715
1747127877.65153,0,-0.731268525,-55.187568665
1747127877.65412,0,-0.731268525,-58.433181763
1747127877.65652,0,-0.717768967,-60.198547363
1747127877.65898,0,-0.704266727,-59.00541687
1747127877.66141,0,-0.704266727,-55.721687317
1747127877.66387,0,-0.717768967,-53.801940918
1747127877.66633,0,-0.731268525,-55.205978394
1747127877.66874,0,-0.731268525,-58.433181763
1747127877.6713,0,-0.717768967,-60.38243866
1747127877.67372,0,-0.717768967,-87.077568054
1747127877.67617,0,-0.663765371,-94.575157166
1747127877.67862,0,-0.582765341,-92.95539093
1747127877.68103,0,-0.555763543,-77.365158081
1747127877.68344,0,-0.596264899,-65.030448914
1747127877.68591,0,-0.623266697,-70.966369629
1747127877.68843,0,-0.609764457,-79.463653564
1747127877.69083,0,-0.555763543,-83.650978088
1747127877.69326,0,-0.542263985,-72.71244812
1747127877.69574,0,-0.555763543,-67.532836914
1747127877.69823,0,-0.555763543,-70.809158325
1747127877.70068,0,-0.528764427,-74.482498169
1747127877.70311,0,-0.488263071,-73.792198181
1747127877.70556,0,-0.461261272,-67.886154175
1747127877.70798,0,-0.47476083,-59.398639679
1747127877.7104,0,-0.488263071,-60.77130127
1747127877.71283,0,-0.47476083,-65.9818573
1747127877.71525,0,-0.461261272,-64.591636658
1747127877.7177,0,-0.461261272,-61.319351196
1747127877.72014,0,-0.47476083,-59.438579559
1747127877.72259,0,-0.488263071,-60.748466492
1747127877.725,0,-0.501762629,-62.139514923
1747127877.72744,0,-0.501762629,-65.386451721
1747127877.72987,0,-0.501762629,-65.386451721
1747127877.73234,0,-0.501762629,-65.386451721
1747127877.73494,0,-0.515262187,-63.525283813
1747127877.73757,0,-0.515262187,-66.74206543
1747127877.73987,0,-0.515262187,-66.74206543
1747127877.74228,0,-0.515262187,-66.74206543
1747127877.74477,0,-0.515262187,-36.742061615
1747127877.74728,0,-0.582765341,-27.435489655
1747127877.74977,0,-0.690767169,-28.999412537
1747127877.75228,0,-0.690767169,-54.366081238
1747127877.75485,0,-0.636766255,-61.687583923
1747127877.75726,0,-0.623266697,-50.711181641
1747127877.75967,0,-0.663765371,-41.833702087
1747127877.76219,0,-0.704266727,-45.875869751
1747127877.76466,0,-0.690767169,-57.550704956
1747127877.76712,0,-0.663765371,-58.088775635
1747127877.76971,0,-0.650265813,-53.544593811
1747127877.77237,0,-0.663765371,-48.533607483
1747127877.77463,0,-0.677267611,-49.87412262
1747127877.77709,0,-0.677267611,-53.010467529
1747127877.77957,0,-0.663765371,-54.891609192
1747127877.78203,0,-0.663765371,-51.654586792
1747127877.78451,0,-0.663765371,-51.654586792
1747127877.78705,0,-0.663765371,-51.654586792
1747127877.78944,0,-0.663765371,-51.654586792
1747127877.79185,0,-0.663765371,-51.654586792
1747127877.79432,0,-0.663765371,-51.654586792
1747127877.79679,0,-0.663765371,-51.654586792
1747127877.79926,0,-0.663765371,-51.654586792
1747127877.80178,0,-0.663765371,-51.654586792
1747127877.80431,0,-0.663765371,-51.654586792
1747127877.80677,0,-0.663765371,-51.654586792
1747127877.80925,0,-0.663765371,-51.654586792
1747127877.81177,0,-0.663765371,-51.654586792
1747127877.81424,0,-0.663765371,-51.654586792
1747127877.81675,0,-0.663765371,-51.654586792
1747127877.81931,0,-0.677267611,-49.823936462
1747127877.82213,0,-0.677267611,-53.010467529
1747127877.82449,0,-0.677267611,-53.010467529
1747127877.82702,0,-0.677267611,-53.010467529
1747127877.82944,0,-0.690767169,-51.173797607
1747127877.83194,0,-0.690767169,-54.366081238
1747127877.83441,0,-0.690767169,-54.366081238
1747127877.83698,0,-0.690767169,-54.366081238
1747127877.83934,0,-0.704266727,-52.491867065
1747127877.84176,0,-0.717768967,-53.840545654
1747127877.84424,0,-0.717768967,-57.077568054
1747127877.84669,0,-0.717768967,-87.077568054
1747127877.84916,0,-0.677267611,-92.645874023
1747127877.85176,0,-0.596264899,-94.240768433
1747127877.85459,0,-0.596264899,-74.876266479
1747127877.85689,0,-0.636766255,-69.81237793
1747127877.85932,0,-0.663765371,-75.254638672
1747127877.86182,0,-0.650265813,-83.526184082
1747127877.86425,0,-0.623266697,-84.031723022
1747127877.86669,0,-0.609764457,-79.4741745
1747127877.86916,0,-0.623266697,-74.32019043
1747127877.87165,0,-0.609764457,-79.472854614
1747127877.87407,0,-0.609764457,-76.231872559
1747127877.87649,0,-0.596264899,-78.125854492
1747127877.87901,0,-0.596264899,-74.876266479
1747127877.88151,0,-0.596264899,-74.876266479
1747127877.88397,0,-0.609764457,-73.037033081
1747127877.88649,0,-0.609764457,-76.231872559
1747127877.88894,0,-0.609764457,-76.231872559
1747127877.89136,0,-0.609764457,-76.231872559
1747127877.89382,0,-0.609764457,-76.231872559
1747127877.89628,0,-0.623266697,-74.324203491
1747127877.89879,0,-0.636766255,-75.718780518
1747127877.90127,0,-0.650265813,-77.110534668
1747127877.90389,0,-0.650265813,-80.298980713
1747127877.90641,0,-0.650265813,-80.298980713
1747127877.90881,0,-0.636766255,-82.087753296
1747127877.91123,0,-0.636766255,-78.943367004
1747127877.91367,0,-0.650265813,-77.028045654
1747127877.91613,0,-0.650265813,-80.298980713
1747127877.91866,0,-0.636766255,-82.171882629
1747127877.92122,0,-0.636766255,-78.943367004
1747127877.9237,0,-0.636766255,-78.943367004
1747127877.92619,0,-0.636766255,-78.943367004
1747127877.92883,0,-0.636766255,-78.943367004
1747127877.93129,0,-0.623266697,-80.627731323
1747127877.93378,0,-0.609764457,-79.467590332
1747127877.93628,0,-0.609764457,-76.231872559
1747127877.93877,0,-0.609764457,-76.231872559
1747127877.94124,0,-0.596264899,-78.048202515
1747127877.94372,0,-0.596264899,-74.876266479
1747127877.94617,0,-0.582765341,-76.729652405
1747127877.94867,0,-0.569263101,-75.41103363
1747127877.95111,0,-0.569263101,-72.164779663
1747127877.95358,0,-0.555763543,-74.054779053
1747127877.95608,0,-0.555763543,-70.809158325
1747127877.95849,0,-0.555763543,-70.809158325
1747127877.96095,0,-0.555763543,-70.809158325
1747127877.96342,0,-0.542263985,-72.704467773
1747127877.96591,0,-0.542263985,-69.453552246
1747127877.96834,0,-0.542263985,-69.453552246
1747127877.97103,0,-0.555763543,-67.547599792
1747127877.97338,0,-0.555763543,-70.809158325
1747127877.97581,0,-0.555763543,-70.809158325
1747127877.97829,0,-0.555763543,-70.809158325
1747127877.98077,0,-0.555763543,-70.809158325
1747127877.98321,0,-0.555763543,-70.809158325
1747127877.98568,0,-0.555763543,-70.809158325
1747127877.98824,0,-0.555763543,-70.809158325
1747127877.99072,0,-0.555763543,-70.809158325
1747127877.99313,0,-0.555763543,-70.809158325
1747127877.99556,0,-0.542263985,-72.713775635
1747127877.99804,0,-0.542263985,-69.453552246
1747127878.00051,0,-0.515262187,-73.173660278
1747127878.00301,0,-0.488263071,-70.466995239
1747127878.00554,0,-0.47476083,-65.901496887
1747127878.00802,0,-0.47476083,-62.67496109
1747127878.01064,0,-0.47476083,-62.67496109
1747127878.0131,0,-0.461261272,-64.382713318
1747127878.01575,0,-0.447761714,-63.184417725
1747127878.01834,0,-0.434262156,-61.604644775
1747127878.02108,0,-0.434262156,-58.608127594
1747127878.02341,0,-0.434262156,-58.608127594
1747127878.02585,0,-0.420759916,-60.506462097
1747127878.02834,0,-0.407260358,-59.156864166
1747127878.03079,0,-0.407260358,-55.896636963
1747127878.03325,0,-0.420759916,-54.028961182
1747127878.03568,0,-0.420759916,-57.252246857
1747127878.03832,0,-0.420759916,-57.252246857
1747127878.04082,0,-0.420759916,-57.252246857
1747127878.04322,0,-0.420759916,-57.252246857
1747127878.04569,0,-0.420759916,-57.252246857
1747127878.04815,0,-0.420759916,-27.252246857
1747127878.05063,0,-0.488263071,-17.893539429
1747127878.05332,0,-0.596264899,-19.099132538
1747127878.05567,0,-0.650265813,-37.740627289
1747127878.05813,0,-0.623266697,-53.962097168
1747127878.06064,0,-0.596264899,-51.357574463
1747127878.06316,0,-0.609764457,-43.056144714
1747127878.06572,0,-0.636766255,-42.646503448
1747127878.06839,0,-0.663765371,-45.458755493
1747127878.07096,0,-0.650265813,-53.319358826
1747127878.07339,0,-0.650265813,-50.298980713
1747127878.07584,0,-0.663765371,-48.43780899
1747127878.07832,0,-0.663765371,-51.654586792
1747127878.08075,0,-0.650265813,-53.520965576
1747127878.08319,0,-0.650265813,-50.298980713
1747127878.08577,0,-0.650265813,-50.298980713
1747127878.08824,0,-0.663765371,-48.486431122
1747127878.09066,0,-0.650265813,-53.53931427
1747127878.09306,0,-0.650265813,-50.298980713
1747127878.09551,0,-0.650265813,-50.298980713
1747127878.09799,0,-0.650265813,-50.298980713
1747127878.10043,0,-0.650265813,-50.298980713
1747127878.10289,0,-0.636766255,-52.207603455
1747127878.10535,0,-0.636766255,-48.943367004
1747127878.10776,0,-0.636766255,-48.943367004
1747127878.1102,0,-0.636766255,-48.943367004
1747127878.11263,0,-0.636766255,-48.943367004
1747127878.11506,0,-0.636766255,-48.943367004
1747127878.11752,0,-0.636766255,-48.943367004
1747127878.12001,0,-0.650265813,-47.065223694
1747127878.12251,0,-0.650265813,-50.298980713
1747127878.12501,0,-0.663765371,-48.4635849
1747127878.12746,0,-0.663765371,-51.654586792
1747127878.1299,0,-0.677267611,-49.769493103
1747127878.13239,0,-0.690767169,-51.119140625
1747127878.13494,0,-0.704266727,-52.521713257
1747127878.13757,0,-0.704266727,-55.721687317
1747127878.13991,0,-0.704266727,-55.721687317
1747127878.14237,0,-0.717768967,-53.837905884
1747127878.14486,0,-0.744768083,-53.305480957
1747127878.14732,0,-0.758267641,-57.928924561
1747127878.1498,0,-0.758267641,-61.14440155
1747127878.15238,0,-0.771769881,-59.271125793
1747127878.155,0,-0.785269439,-60.775947571
1747127878.15736,0,-0.798768997,-62.095405579
1747127878.1598,0,-0.798768997,-65.211502075
1747127878.16227,0,-0.798768997,-65.211502075
1747127878.1647,0,-0.798768997,-65.211502075
1747127878.1672,0,-0.798768997,-65.211502075
1747127878.16993,0,-0.798768997,-65.211502075
1747127878.17242,0,-0.798768997,-65.211502075
1747127878.17484,0,-0.798768997,-65.211502075
1747127878.17726,0,-0.798768997,-65.211502075
1747127878.17978,0,-0.798768997,-65.211502075
1747127878.18226,0,-0.798768997,-65.211502075
1747127878.18476,0,-0.798768997,-65.211502075
1747127878.1873,0,-0.798768997,-65.211502075
1747127878.18972,0,-0.812271237,-63.389755249
1747127878.19214,0,-0.825770795,-64.68661499
1747127878.1946,0,-0.825770795,-67.922996521
1747127878.19701,0,-0.825770795,-67.922996521
1747127878.19948,0,-0.839270353,-65.976470947
1747127878.20198,0,-0.852772593,-67.398773193
1747127878.20445,0,-0.866272151,-68.804199219
1747127878.20691,0,-0.866272151,-71.990097046
1747127878.20937,0,-0.866272151,-71.990097046
1747127878.21182,0,-0.879771709,-70.113258362
1747127878.21423,0,-0.879771709,-73.345703125
1747127878.21665,0,-0.879771709,-73.345703125
1747127878.21929,0,-0.879771709,-73.345703125
1747127878.2218,0,-0.893271267,-71.645011902
1747127878.22419,0,-0.893271267,-74.701316833
1747127878.22662,0,-0.893271267,-74.701316833
1747127878.22909,0,-0.893271267,-74.701316833
1747127878.23156,0,-0.893271267,-74.701316833
1747127878.23404,0,-0.893271267,-74.701316833
1747127878.2365,0,-0.893271267,-74.701316833
1747127878.23901,0,-0.893271267,-74.701316833
1747127878.2414,0,-0.893271267,-74.701316833
1747127878.24394,0,-0.893271267,-74.701316833
1747127878.24637,0,-0.893271267,-74.701316833
1747127878.24883,0,-0.893271267,-74.701316833
1747127878.25126,0,-0.879771709,-76.586036682
1747127878.25418,0,-0.879771709,-73.345703125
1747127878.25682,0,-0.866272151,-74.780822754
1747127878.25928,0,-0.866272151,-71.990097046
1747127878.26181,0,-0.866272151,-71.990097046
1747127878.26423,0,-0.866272151,-71.990097046
1747127878.26673,0,-0.866272151,-71.990097046
1747127878.26917,0,-0.866272151,-71.990097046
1747127878.27177,0,-0.866272151,-71.990097046
1747127878.27415,0,-0.866272151,-71.990097046
1747127878.2766,0,-0.866272151,-71.990097046
1747127878.27905,0,-0.866272151,-71.990097046
1747127878.28151,0,-0.866272151,-71.990097046
1747127878.28398,0,-0.866272151,-71.990097046
1747127878.2866,0,-0.866272151,-71.990097046
1747127878.28905,0,-0.866272151,-71.990097046
1747127878.29151,0,-0.866272151,-71.990097046
1747127878.29403,0,-0.866272151,-71.990097046
1747127878.29653,0,-0.866272151,-71.990097046
1747127878.29902,0,-0.866272151,-71.990097046
1747127878.30152,0,-0.852772593,-73.822929382
1747127878.30415,0,-0.839270353,-72.454963684
1747127878.30672,0,-0.839270353,-69.2786026
1747127878.30919,0,-0.839270353,-69.2786026
1747127878.31163,0,-0.825770795,-71.121688843
1747127878.31407,0,-0.825770795,-67.922996521
1747127878.31653,0,-0.812271237,-69.828948975
1747127878.31899,0,-0.812271237,-66.567382813
1747127878.32157,0,-0.812271237,-66.567382813
1747127878.32401,0,-0.798768997,-68.313652039
1747127878.32644,0,-0.798768997,-65.211502075
1747127878.32893,0,-0.785269439,-67.134918213
1747127878.3314,0,-0.785269439,-63.855895996
1747127878.33385,0,-0.785269439,-63.855895996
1747127878.33638,0,-0.785269439,-63.855895996
1747127878.33894,0,-0.785269439,-63.855895996
1747127878.34138,0,-0.771769881,-65.648399353
1747127878.34383,0,-0.771769881,-62.500282288
1747127878.34632,0,-0.771769881,-62.500282288
1747127878.34882,0,-0.771769881,-62.500282288
1747127878.35128,0,-0.771769881,-62.500282288
1747127878.35395,0,-0.771769881,-62.500282288
1747127878.35629,0,-0.771769881,-62.500282288
1747127878.35872,0,-0.758267641,-64.359222412
1747127878.36121,0,-0.758267641,-61.14440155
1747127878.3637,0,-0.758267641,-61.14440155
1747127878.36612,0,-0.758267641,-61.14440155
1747127878.36862,0,-0.758267641,-61.14440155
1747127878.37119,0,-0.758267641,-61.14440155
1747127878.37361,0,-0.758267641,-61.14440155
1747127878.37602,0,-0.744768083,-63.008163452
1747127878.37852,0,-0.744768083,-59.788787842
1747127878.38095,0,-0.731268525,-61.635726929
1747127878.38346,0,-0.731268525,-58.433181763
1747127878.38591,0,-0.731268525,-58.433181763
1747127878.38846,0,-0.717768967,-60.30216217
1747127878.39091,0,-0.717768967,-57.077568054
1747127878.39332,0,-0.704266727,-58.973243713
1747127878.39579,0,-0.704266727,-55.721687317
1747127878.39827,0,-0.704266727,-55.721687317
1747127878.40068,0,-0.690767169,-57.562202454
1747127878.40315,0,-0.690767169,-54.366081238
1747127878.40563,0,-0.690767169,-54.366081238
1747127878.40801,0,-0.690767169,-54.366081238
1747127878.41053,0,-0.690767169,-54.366081238
1747127878.41293,0,-0.690767169,-54.366081238
1747127878.41538,0,-0.690767169,-54.366081238
1747127878.41785,0,-0.690767169,-54.366081238
1747127878.42039,0,-0.690767169,-54.366081238
1747127878.4228,0,-0.704266727,-52.537063599
1747127878.42521,0,-0.717768967,-53.831306458
1747127878.42763,0,-0.717768967,-57.077568054
1747127878.43011,0,-0.717768967,-57.077568054
1747127878.43251,0,-0.717768967,-57.077568054
1747127878.43507,0,-0.717768967,-57.077568054
1747127878.43757,0,-0.717768967,-57.077568054
1747127878.44002,0,-0.717768967,-57.077568054
1747127878.4426,0,-0.717768967,-57.077568054
1747127878.44507,0,-0.717768967,-57.077568054
1747127878.4475,0,-0.717768967,-57.077568054
1747127878.44995,0,-0.731268525,-55.187568665
1747127878.45237,0,-0.731268525,-58.433181763
1747127878.45495,0,-0.731268525,-58.433181763
1747127878.45737,0,-0.731268525,-58.433181763
1747127878.4598,0,-0.731268525,-58.433181763
1747127878.46228,0,-0.731268525,-58.433181763
1747127878.46476,0,-0.731268525,-58.433181763
1747127878.46731,0,-0.731268525,-58.433181763
1747127878.46983,0,-0.731268525,-58.433181763
1747127878.47243,0,-0.717768967,-60.274971008
1747127878.47483,0,-0.717768967,-57.077568054
1747127878.47733,0,-0.717768967,-57.077568054
1747127878.47978,0,-0.717768967,-57.077568054
1747127878.48219,0,-0.717768967,-57.077568054
1747127878.48463,0,-0.717768967,-57.077568054
1747127878.48721,0,-0.717768967,-57.077568054
1747127878.48967,0,-0.731268525,-55.304847717
1747127878.49202,0,-0.731268525,-58.433181763
1747127878.49445,0,-0.731268525,-58.433181763
1747127878.49693,0,-0.744768083,-56.500289917
1747127878.4994,0,-0.744768083,-59.788787842
1747127878.50201,0,-0.744768083,-59.788787842
1747127878.50459,0,-0.744768083,-59.788787842
1747127878.507,0,-0.758267641,-58.041656494
1747127878.50943,0,-0.758267641,-61.14440155
1747127878.5119,0,-0.758267641,-61.14440155
1747127878.51431,0,-0.758267641,-61.14440155
1747127878.51673,0,-0.771769881,-59.207054138
1747127878.51929,0,-0.771769881,-62.500282288
1747127878.5219,0,-0.771769881,-62.500282288
1747127878.52427,0,-0.771769881,-62.500282288
1747127878.52672,0,-0.771769881,-62.500282288
1747127878.52918,0,-0.771769881,-62.500282288
1747127878.53166,0,-0.771769881,-62.500282288
1747127878.53411,0,-0.771769881,-62.500282288
1747127878.53677,0,-0.771769881,-62.500282288
1747127878.53928,0,-0.771769881,-62.500282288
1747127878.54165,0,-0.771769881,-62.500282288
1747127878.54406,0,-0.771769881,-62.500282288
1747127878.54656,0,-0.771769881,-62.500282288
1747127878.54902,0,-0.771769881,-62.500282288
1747127878.55152,0,-0.771769881,-62.500282288
1747127878.55402,0,-0.771769881,-62.500282288
1747127878.55642,0,-0.771769881,-62.500282288
1747127878.55888,0,-0.785269439,-60.586296082
1747127878.56128,0,-0.785269439,-63.855895996
1747127878.56373,0,-0.785269439,-63.855895996
1747127878.56614,0,-0.785269439,-63.855895996
1747127878.56869,0,-0.785269439,-63.855895996
1747127878.57135,0,-0.785269439,-63.855895996
1747127878.57375,0,-0.785269439,-63.855895996
1747127878.57618,0,-0.785269439,-63.855895996
1747127878.57866,0,-0.785269439,-63.855895996
1747127878.58107,0,-0.798768997,-61.989517212
1747127878.58358,0,-0.798768997,-65.211502075
1747127878.58598,0,-0.798768997,-65.211502075
1747127878.58863,0,-0.798768997,-65.211502075
1747127878.591,0,-0.798768997,-65.211502075
1747127878.59343,0,-0.798768997,-65.211502075
1747127878.5959,0,-0.798768997,-65.211502075
1747127878.59834,0,-0.798768997,-65.211502075
1747127878.60081,0,-0.798768997,-65.211502075
1747127878.6034,0,-0.798768997,-65.211502075
1747127878.60592,0,-0.798768997,-65.211502075
1747127878.60837,0,-0.798768997,-65.211502075
1747127878.6109,0,-0.798768997,-65.211502075
1747127878.61342,0,-0.798768997,-65.211502075
1747127878.61605,0,-0.798768997,-65.211502075
1747127878.61864,0,-0.798768997,-65.211502075
1747127878.62117,0,-0.798768997,-65.211502075
1747127878.62356,0,-0.798768997,-65.211502075
1747127878.62598,0,-0.798768997,-65.211502075
1747127878.62847,0,-0.785269439,-67.125495911
1747127878.63097,0,-0.785269439,-63.855895996
1747127878.63341,0,-0.785269439,-63.855895996
1747127878.63588,0,-0.785269439,-63.855895996
1747127878.6384,0,-0.785269439,-63.855895996
1747127878.64083,0,-0.785269439,-63.855895996
1747127878.64328,0,-0.785269439,-63.855895996
1747127878.64577,0,-0.785269439,-63.855895996
1747127878.64827,0,-0.785269439,-63.855895996
1747127878.65082,0,-0.785269439,-63.855895996
1747127878.65349,0,-0.785269439,-63.855895996
1747127878.65603,0,-0.785269439,-63.855895996
1747127878.65852,0,-0.785269439,-63.855895996
1747127878.66101,0,-0.785269439,-63.855895996
1747127878.66343,0,-0.785269439,-63.855895996
1747127878.66589,0,-0.785269439,-63.855895996
1747127878.66839,0,-0.785269439,-63.855895996
1747127878.67092,0,-0.785269439,-63.855895996
1747127878.67341,0,-0.785269439,-63.855895996
1747127878.67582,0,-0.785269439,-63.855895996
1747127878.67828,0,-0.785269439,-63.855895996
1747127878.68078,0,-0.785269439,-63.855895996
1747127878.68324,0,-0.785269439,-63.855895996
1747127878.68574,0,-0.785269439,-63.855895996
1747127878.68826,0,-0.785269439,-63.855895996
1747127878.69068,0,-0.785269439,-63.855895996
1747127878.69313,0,-0.785269439,-63.855895996
1747127878.69559,0,-0.785269439,-63.855895996
1747127878.69803,0,-0.785269439,-63.855895996
1747127878.70047,0,-0.785269439,-63.855895996
1747127878.70302,0,-0.785269439,-63.855895996
1747127878.70564,0,-0.785269439,-63.855895996
1747127878.70802,0,-0.785269439,-63.855895996
1747127878.71047,0,-0.785269439,-63.855895996
1747127878.71292,0,-0.785269439,-63.855895996
1747127878.71538,0,-0.785269439,-63.855895996
1747127878.71785,0,-0.785269439,-63.855895996
1747127878.72037,0,-0.785269439,-63.855895996
1747127878.72282,0,-0.785269439,-63.855895996
1747127878.72524,0,-0.785269439,-63.855895996
1747127878.72774,0,-0.785269439,-63.855895996
1747127878.7302,0,-0.785269439,-63.855895996
1747127878.7327,0,-0.785269439,-63.855895996
1747127878.73524,0,-0.785269439,-63.855895996
1747127878.73789,0,-0.785269439,-63.855895996
1747127878.74034,0,-0.785269439,-63.855895996
1747127878.74282,0,-0.785269439,-63.855895996
1747127878.74527,0,-0.785269439,-63.855895996
1747127878.7477,0,-0.785269439,-63.855895996
1747127878.75016,0,-0.785269439,-63.855895996
1747127878.75273,0,-0.785269439,-63.855895996
1747127878.75523,0,-0.785269439,-63.855895996
1747127878.75773,0,-0.785269439,-63.855895996
1747127878.76032,0,-0.785269439,-63.855895996
1747127878.76286,0,-0.785269439,-63.855895996
1747127878.76543,0,-0.785269439,-63.855895996
1747127878.76791,0,-0.785269439,-63.855895996
1747127878.77057,0,-0.785269439,-63.855895996
1747127878.77301,0,-0.785269439,-63.855895996
1747127878.77546,0,-0.785269439,-63.855895996
1747127878.77799,0,-0.785269439,-63.855895996
1747127878.78048,0,-0.785269439,-63.855895996
1747127878.78295,0,-0.785269439,-63.855895996
1747127878.78543,0,-0.785269439,-63.855895996
1747127878.78813,0,-0.785269439,-63.855895996
1747127878.79051,0,-0.785269439,-63.855895996
1747127878.79295,0,-0.785269439,-63.855895996
1747127878.79545,0,-0.785269439,-63.855895996
1747127878.79796,0,-0.798768997,-62.015380859
1747127878.80038,0,-0.798768997,-65.211502075
1747127878.8029,0,-0.785269439,-67.126838684
1747127878.8054,0,-0.785269439,-63.855895996
1747127878.80783,0,-0.798768997,-62.030693054
1747127878.81032,0,-0.798768997,-65.211502075
1747127878.81276,0,-0.785269439,-67.052017212
1747127878.8152,0,-0.785269439,-63.855895996
1747127878.81766,0,-0.798768997,-61.957931519
1747127878.82016,0,-0.798768997,-65.211502075
1747127878.82267,0,-0.785269439,-67.084411621
1747127878.8251,0,-0.785269439,-63.855895996
1747127878.82753,0,-0.785269439,-63.855895996
1747127878.82999,0,-0.785269439,-63.855895996
1747127878.83247,0,-0.785269439,-63.855895996
1747127878.83508,0,-0.785269439,-63.855895996
1747127878.83768,0,-0.785269439,-63.855895996
1747127878.84002,0,-0.785269439,-63.855895996
1747127878.84244,0,-0.785269439,-63.855895996
1747127878.8449,0,-0.785269439,-63.855895996
1747127878.84736,0,-0.785269439,-63.855895996
1747127878.84986,0,-0.785269439,-63.855895996
1747127878.85234,0,-0.785269439,-63.855895996
1747127878.85499,0,-0.785269439,-63.855895996
1747127878.85735,0,-0.785269439,-63.855895996
1747127878.85977,0,-0.785269439,-63.855895996
1747127878.86225,0,-0.785269439,-63.855895996
1747127878.86476,0,-0.785269439,-63.855895996
1747127878.86723,0,-0.785269439,-63.855895996
1747127878.86989,0,-0.785269439,-63.855895996
1747127878.87231,0,-0.785269439,-63.855895996
1747127878.8748,0,-0.785269439,-63.855895996
